LAMMPS data file via write_data, version 2 Aug 2023, timestep = 350039, units = metal

16148 atoms
6 atom types

-1.2998552690091607 58.099855269007605 xlo xhi
-1.2998552690091607 58.099855269007605 ylo yhi
-1.2998552690091607 58.099855269007605 zlo zhi

Masses

1 55.845
2 51.9961
3 12.011
4 54.938
5 28.0855
6 183.84

Atoms # atomic

43 1 2.2033796092916713 1.6495992577235947 1.0256212249449375 0 0 0
85 1 2.826991439629751 2.484471878383892 2.9697629954755804 0 0 0
682 1 -0.1902110084319628 0.7629722205500271 1.1129908471080667 0 1 0
3277 1 0.8522612771691245 0.3467771555839434 -1.0468044521592232 0 0 1
1643 1 4.290584806350657 2.0729579321087033 0.3477241933711399 0 0 0
1642 2 3.286040576148749 -0.3768063866485475 0.3914250545695288 0 0 0
1605 1 5.60806686401366 -1.282120838522081 0.4562808023778464 0 0 0
1645 1 5.114772756484925 0.8372411915524909 2.5982738559187735 0 0 0
2404 1 6.9888340242592 0.5644447625060607 1.208333437069855 0 0 0
2445 1 6.620816868293579 3.0778840770087026 0.552296661267152 0 0 0
2402 1 6.952573363949178 0.582643504660745 -0.7826840753630266 0 0 0
3204 1 8.767223275056873 1.7324429062999842 -0.6121097973323886 0 0 0
2443 1 9.37824901714593 0.26225374147667924 1.77496556119601 0 0 0
4008 1 11.027359050858554 0.8936509227252949 -0.33832573771381746 0 0 0
2442 5 10.400666673340021 3.0021949999741366 0.46982174908770213 0 0 0
1598 5 9.279393473943369 -0.5243029248778749 -0.18531537266296283 0 1 1
2444 1 8.334647899431317 2.2177211891235484 1.5884723662088667 0 0 0
4044 1 13.075212597970486 0.003908825973682584 -0.3994662985811166 0 0 0
4006 1 14.382502521643676 2.063530143660959 -0.8701071851941246 0 0 0
4802 1 13.617030908649031 -1.20989002535423 1.463392121092058 0 0 0
4046 1 12.536634672414879 2.6128672970437488 0.6897697290619795 0 0 0
3968 1 11.447866732080767 0.8148821141917559 1.9904487385464802 0 1 0
5568 1 15.123608175495395 2.3235777831820843 1.68322209866401 0 1 0
5605 1 16.299588061381076 0.940497782393849 0.46671859788895254 0 0 0
5646 1 18.77138967447397 1.71281870344486 -0.34686910284567074 0 0 0
5600 1 18.531623154997412 -1.1039348240990576 0.4697011392752879 0 1 1
6325 1 18.201401814897086 0.39166374364570355 1.9734997126272766 0 1 0
4846 1 17.60927431596094 2.6828072683931197 1.4847350183517798 0 0 0
4843 1 16.993372623889027 -0.5891503647157174 -1.259829023194899 0 0 0
5683 1 21.13153497828531 -0.6720692970152014 2.7517801481341246 0 0 0
5602 1 22.958693410753657 0.5094404723908406 0.679005479401418 0 0 0
4880 1 19.87572355511669 1.8418977926791467 1.7552253103831728 0 0 1
4838 1 20.323561457893476 -0.1184563704622481 0.05738377058416577 0 0 1
6444 2 22.56094279907617 -1.2695403455599488 -0.6351849862386723 0 0 0
6445 1 23.212446718922653 2.63779619671633 2.7263292531979584 0 0 0
6440 1 21.465992651545697 2.4439757712646757 -0.12724057431839841 0 0 1
5680 1 23.961360072298987 2.80662861128122 0.1971452123022912 0 0 1
6404 1 25.45272379762918 1.167781153064062 1.9024628445688916 0 0 0
7201 1 27.25463939656485 0.0767654521532517 0.6294361301131237 0 0 0
7245 1 24.878327371677944 -1.1670172242018826 0.6521728876648027 0 0 0
8004 1 26.626869512172444 -0.90874858962806 2.558584646489165 0 0 0
7202 1 28.321623735059042 2.3757363721394915 -0.9397718314682784 0 0 0
6441 1 26.140671612807385 1.5810014715701595 -0.8262519997520501 0 0 0
8043 1 31.250759891506302 0.18267929530662808 0.6712134888389827 0 0 0
8041 1 29.02028949363881 1.5354350051021228 1.6818563225365288 0 0 0
8843 1 31.109425883784294 0.3703508350562654 2.64603098574614 0 0 0
9643 1 31.50904605604551 2.5004246207226375 1.903371193971291 0 0 0
6402 1 30.695011668928814 2.2210073535702595 -0.6731421674922041 0 0 0
8686 1 28.987011672193603 -1.076431953732866 1.4560773586815925 0 1 0
9561 1 29.316561354860795 -0.14651590835536776 -0.8035452975951016 0 1 0
10403 1 35.58505264692221 0.9323174646816152 0.5359533013845652 0 0 0
10401 1 36.354310130925796 57.984931246796776 -0.6302980187312587 0 -1 0
8842 1 33.84693149589107 3.0095328249456728 1.678019606706088 0 0 0
8803 1 33.772820970054454 -0.8265365234668715 -0.040507638032622584 0 0 0
10360 1 35.84057313372331 -1.1917197424976402 1.806788884708138 0 1 1
8002 1 33.057715862974874 1.584129053891068 -0.18596221837313398 0 0 0
9645 1 33.20082580284297 0.36088006405384276 1.9908219013700652 0 0 0
12045 1 40.235168685596435 0.26717848913601894 1.2101564329633385 0 0 0
10404 1 37.59763231854487 0.05121263562930922 1.1312221474961386 0 0 0
10444 1 39.40756223516037 2.4321802071321064 2.1673449174811448 0 0 0
11243 1 39.14631454270601 1.8660186053260435 -0.391628179579508 0 0 0
12001 1 41.58318304154449 2.446622330143533 0.6340368597018471 0 0 0
11240 1 43.688057860452645 2.159256034358291 1.1664773751920303 0 0 1
11961 5 42.82978687332485 0.2726245469084341 1.7596748844477283 0 1 0
12039 1 43.0429513543111 0.1764226469855632 -0.8372212147038713 0 0 1
12881 1 42.02662332610615 1.6272260611559277 3.1528725749597335 0 0 0
12722 5 44.218404676458434 -0.6742278979160425 1.0998133717600522 0 1 0
8081 4 43.58373739685145 -0.0023392210203030395 2.7090987582295867 0 0 0
12887 5 45.477507002427146 2.023707620466792 -0.19983123005764658 0 0 0
12043 1 45.94805086118485 0.5491494356093718 1.608850064978577 0 0 0
12080 1 47.88264589915747 0.5836679361759773 -0.6855365533931475 0 0 1
14521 1 46.78835658921351 2.515742520554087 2.619237899538206 0 0 0
13642 1 47.36218759853499 2.566653832784885 0.7345179299137263 0 0 0
12801 1 47.99815564619033 -1.214949291098796 0.8617298710820487 0 0 0
13603 1 49.80053620643727 0.45935721856493283 1.8214900939881469 0 0 0
14443 1 49.82069239114661 1.3886560321499424 -0.39912570060345187 0 0 0
14400 1 52.079379202865454 -0.2204940686832857 0.3519555725657473 0 1 1
14404 2 51.519811710336 2.827730183994955 0.34140281269042805 0 0 0
13641 1 50.29703972808474 -1.0369585145296463 -0.787710610164402 0 0 0
14445 1 52.540819577344195 1.6701942974385005 2.6875619237412343 0 0 0
14481 1 53.73281575658662 1.6150109398692205 0.560346385138158 0 0 0
119 1 56.6804364072119 0.46705332002368527 2.916890081822844 -1 0 1
802 1 57.052892839955916 -1.132310720202426 1.3860076748922734 -1 0 0
15283 1 54.46020161927643 0.5143128188259469 2.4668111629378813 0 0 0
917 1 56.91348475014448 1.2431011595611388 0.06096553477942557 -1 0 1
15286 1 56.1110624982399 2.6094829528777637 1.945934794447766 0 0 0
1483 1 0.7149828482940097 3.2320208043627865 0.9048180150060134 0 1 0
15244 1 2.3345106945919007 6.204596381013113 2.1625716007232545 1 0 0
919 1 0.1790774161734372 6.342972315818979 1.1992741016667106 0 0 1
44 5 2.676739238621623 4.544886511285419 0.5944124007602061 0 0 0
82 1 2.3663821123830315 6.722793057022834 -0.26005579019619374 0 0 0
2473 1 0.4870949649152412 5.000314334198948 -0.8571493017149105 0 0 1
883 1 4.554696808097755 5.896951442986139 0.8082873539172089 0 0 0
882 4 6.4865667240593305 5.507044479077299 -0.23259173824117885 0 0 0
1683 1 4.780629650159431 4.064266566023906 -0.8146914397233593 0 0 0
2565 4 6.400187950955683 7.0257554611428965 0.8508218866478736 0 0 0
1647 1 4.635007990489741 3.923085511088151 2.3785780899871516 0 0 0
3245 4 10.497197394554211 2.954825925184161 -0.7874930300447631 0 0 0
1684 1 7.571393443796282 5.124195643715865 2.0904410650988563 0 0 0
2441 1 8.559345266947817 3.9478720750707197 0.09784989403987643 0 0 0
4078 5 11.079560496847611 4.184865233117735 -0.06113633553577169 0 0 1
3243 1 9.961225907288961 5.212101662815155 1.490309720510762 0 0 0
3322 1 8.50138787070434 6.297684255111864 0.13749191124494753 0 0 0
3320 1 10.586498838688307 7.372368336094864 -0.14435749912956064 0 0 1
3242 4 7.045428361367856 4.888354932889845 -1.0302914638018745 0 0 0
3244 1 11.231797116360696 3.3445152120060904 2.6982714082415664 0 0 0
15135 1 54.00208080317357 55.11259049268112 24.678036146003585 0 0 0
4083 1 12.541096278301557 5.794613422034121 0.482579112752229 0 0 0
3283 2 13.216208514679954 4.24175159755457 2.1632026590613593 0 0 0
4845 1 15.050462530551826 4.2554238817677605 0.40525884125595946 0 0 0
3282 2 14.022022849109861 6.5839753346218695 2.351711042082576 0 0 0
4084 1 15.914510185136695 5.940684514855917 1.36199409375276 0 0 0
5604 1 19.58592805245317 4.06535648012941 0.464386274716897 0 0 0
5723 5 17.98789447822901 5.183299917856812 1.9609618597258258 0 0 0
5763 1 18.8161814035748 6.395848576502696 -0.5942885992048857 0 0 0
4842 1 17.227218222571942 3.947944008924657 -0.3326511692384925 0 0 0
6486 2 21.282236638527568 3.961113544043675 2.507256713999219 0 0 0
6482 1 20.62215565904954 5.814162219485037 1.3321370766206386 0 0 0
6558 1 23.09803500950655 5.7986294684247355 -0.6718349682141868 0 0 1
5682 1 23.357258804937185 5.397331164426185 1.6861311600044404 0 0 0
6521 1 21.190155300961138 4.996527029602371 -0.9846350162361803 0 0 0
8083 1 27.077152659546094 3.0940677731821085 1.1278487557721086 0 0 0
6478 1 27.913368418208243 4.9571183097634375 -0.7476895311339994 0 0 1
6442 1 25.444528040181115 5.400043754509588 0.05943920554638171 0 0 0
7323 1 25.565874868654692 6.359973182854135 2.308454453743795 0 0 0
8123 2 27.60763954920556 5.580577118590429 1.3633132485153237 0 0 0
7321 1 26.14521175114533 4.079295065978362 3.0654320631765124 0 0 0
7243 1 31.3608645365215 4.553008162637349 3.029570876608026 0 0 0
7244 1 28.637132557444037 4.4022861643272915 3.068142250504594 0 0 0
8044 1 30.09814411519372 6.406671090962767 1.2380552957838633 0 0 0
8042 1 32.67991239170871 3.9880824256191376 -0.5199312891081591 0 0 0
8082 1 30.051651548752968 4.23824361710588 0.780086563745606 0 0 0
8118 1 32.84085569088724 6.141304916943626 -1.2925623543294664 0 0 1
9723 1 33.07559125916249 5.5956949672728955 1.6587868065447005 0 0 0
9724 1 34.967874614762565 4.5976907600843475 0.2131108769338732 0 0 0
10483 1 36.38121306652262 3.290760494633341 1.8254697791806853 0 0 0
10485 1 35.65431870389533 5.46926113344019 2.212840090122334 0 0 0
9722 1 36.83263733261717 6.159399072893573 -0.08379992982200113 0 0 0
12083 1 40.11684025014658 3.9669564648590914 -0.33525962830854494 0 0 0
10482 1 36.93471052174014 3.671781015730473 -0.41288885481243653 0 0 0
11283 1 40.60911380505004 4.267916480616109 1.690335213734953 0 0 0
10523 1 38.06523270423281 5.031944757651068 1.4713997236475267 0 0 0
11321 1 39.688606916236296 6.721493621782567 0.6044928653693911 0 0 0
12042 1 44.94862354536528 3.9862337530678884 -1.1621627886108827 0 0 0
12883 1 42.95364430251318 4.254818601801033 0.8751719710710151 0 0 0
12082 1 44.52855524723127 5.76914857635601 0.5155433465475274 0 0 0
12081 1 41.96515049669695 6.295447154893025 0.7002274159241306 0 0 0
16069 3 44.84946754641901 4.324636299567953 1.377791780499773 0 0 0
12123 4 44.79136257650099 3.04925837142017 2.843522608519888 0 0 0
12886 1 49.347707537311564 3.1586127543581 2.404105703174241 0 0 0
12882 1 46.634196593708936 4.714137295783479 1.8350218804539935 0 0 0
12084 1 46.542374372606716 6.746815485128174 0.39509208012251285 0 0 0
14523 1 48.769133186313056 5.149120208459976 1.0639809870005057 0 0 0
12920 1 49.472410025078176 3.596486834181265 -0.4475493080481796 0 0 1
14442 1 53.08249640090948 3.9268196223778364 1.5554855567672417 0 0 0
15323 1 53.87439299306004 7.059164772993661 1.7485241552647848 0 0 0
14479 1 53.69010346557009 4.517697525806631 -0.7050513436242629 0 0 1
12002 6 51.6332959917618 5.878141304697203 0.5762952955909466 0 0 0
14484 1 50.27345398895925 5.2320161030050505 2.632667589095707 0 0 0
15280 1 57.62594681498027 3.482288638663075 0.30659190745576903 0 0 1
15240 1 55.767733685511345 3.3270212509525425 -1.099521602488247 0 0 1
2 1 -1.2750973718034653 4.839533179468582 2.3867690179695007 0 0 0
14433 1 55.77701437711683 4.830940100035737 1.5107698758827866 0 0 1
79 1 57.71053235082934 5.685326434108452 0.059986391128399985 -1 0 1
83 1 -0.17684665617437934 7.9823403321884285 -0.8754753511821562 0 0 0
124 1 1.130178696457039 10.866546944791498 1.9558610589738943 0 0 0
81 1 0.9484926502029993 8.464259678674539 0.9999350065659671 0 0 0
162 1 0.5577107563436627 10.632417978464838 -0.2700547764697998 0 0 0
881 1 3.5963450030123614 9.793811347224619 -0.499582619925675 0 0 0
886 4 5.027115106178614 8.266929897762969 1.1229003319182027 0 0 0
1722 1 6.597405907690902 8.988758447054455 -0.08016784110312547 0 0 0
2522 1 3.665344935514521 10.641481638473387 1.8814746336251207 0 0 0
2562 1 6.552540736819566 9.678171644124687 2.0517032006996754 0 0 0
1763 1 5.4095737883225805 11.284601361394625 0.31877571687331696 0 0 0
2485 1 8.509190034812558 8.436802967612858 1.2908989100108066 0 0 0
2518 1 10.480751349152387 9.817594345304483 0.9674657921203647 0 0 1
2482 1 11.232562540356694 7.721782209429463 2.160194425180198 0 0 0
2521 1 8.60435302707324 9.746125940760292 -0.90444210615643 0 0 0
4123 1 12.744056559753417 9.229355409832406 0.8602407051022172 0 0 0
4121 1 14.394004979281975 10.975902205499766 1.9366215869589287 0 0 0
4162 1 13.817407474650222 10.737772925979977 -0.6792648409785492 0 0 0
4963 1 15.216112631451793 8.415474875792928 0.7189465122088992 0 0 0
3364 1 11.747251652497637 10.73172966839087 2.773344590662422 0 0 0
4921 1 18.574442892338443 9.741220087165612 1.1783818162436948 0 0 0
4879 1 17.195003723549835 7.924840696716112 -0.13295850028997025 0 0 1
4964 1 16.72078706010524 10.439596812478644 -0.14833825167211945 0 0 0
5765 1 16.98915977454544 11.018532477626175 2.192898304508342 0 0 0
4923 1 19.550522590627796 8.938605438338096 -0.8276584244075578 0 0 0
4925 1 17.644489474870774 7.694256563602638 2.191521845806907 0 0 0
5724 1 19.28558319592453 11.19210671598722 -0.7191672057180376 0 0 0
6483 1 19.87418078323762 7.987478144492018 1.8722247125062594 0 0 0
5642 1 21.235340879150602 7.594028621164618 -0.28046697656187836 0 0 0
6524 1 23.160421520597193 7.404058913390081 1.266858107819873 0 0 0
5684 4 21.13205412584873 9.816089484066548 1.0196909749913932 0 0 0
6562 1 23.205828494213364 10.189813456231697 1.8168735437250367 0 0 0
7282 2 26.49154545347878 7.352618303664052 -0.5360820433793787 0 0 0
7399 1 24.648541689332568 11.086718394834433 -0.04827072167797808 0 0 1
8084 1 27.756336033064013 8.23773203908157 1.5211366422427028 0 0 0
7322 1 24.98139308082829 8.595667333768066 1.682262506863724 0 0 0
7362 1 25.471647182233827 11.171385190864969 2.022723980334599 0 0 0
8163 1 28.251789938556435 10.882482328288265 1.6254821962796773 0 0 0
8122 1 26.62103909176024 9.819511053055551 0.09914073469472395 0 0 0
7361 1 24.522689532159895 7.895358070594442 -0.7816657544001548 0 0 0
6476 1 29.048699730346986 7.477379399373014 -0.24188921990321344 0 0 1
8883 5 29.081679874774125 9.64202427722636 -0.24924298623464747 0 0 0
9763 5 31.69709295585616 10.531842929578112 1.1540672380142127 0 0 0
8161 1 31.24905652575855 8.1566930720745 -0.19473067976298908 0 0 0
9683 2 32.01416490051359 7.769778146556298 1.8184410479871906 0 0 0
8927 1 29.891869385316074 9.403522848057884 2.078003286384611 0 0 0
9721 1 34.52116435755414 7.343827777220973 -0.034865498879836476 0 0 0
9000 1 33.466206526123926 9.421053153969565 -0.10194704439854951 0 0 1
8924 2 36.40009771096652 8.872764053822719 -0.10330887825892998 0 0 0
10603 2 34.39827680504936 9.904796034888484 2.2853972902861948 0 0 0
9684 1 34.14697734920378 7.403461738384337 2.2865352947900663 0 0 0
9725 1 36.7476971299191 7.436011453136363 1.773066273201923 0 0 0
9766 1 36.79604652098337 10.52801946935786 2.41080089323951 0 0 0
10561 1 37.35014843490042 10.755146797632914 -0.23612090703621713 0 0 0
11323 1 40.42282282996079 8.041082647013884 2.5092618767631207 0 0 0
10522 1 38.712980522823955 9.267083700362337 1.2740770357778795 0 0 0
11363 1 40.48399159940732 10.525008509625733 2.338612317168977 0 0 0
11361 1 40.22578019787247 10.84147207597864 -0.06762876726955369 0 0 0
10560 1 39.205590727523486 8.425438755356284 -1.0770298285712268 0 0 1
11322 1 41.61600352456128 8.65953474474672 0.5493841998974476 0 0 0
11282 1 43.426235199690055 7.907285089368434 2.2168774301249394 0 0 0
12122 1 44.935019776450744 8.774993658452077 0.6479881530120948 0 0 0
12163 1 43.00322712786793 10.244282491541515 2.3110374384507173 0 0 0
12161 1 43.23151826385997 10.383837596606874 -0.7266998014596312 0 0 0
12121 1 43.27810618310511 7.371737616313645 -0.7814794978557728 0 0 0
13682 1 49.1422617890574 7.181549887203005 -0.1940311764560314 0 0 0
13761 1 49.22677571778014 10.309541898799967 -0.8189277924648058 0 0 0
12963 1 45.9330124762987 10.599083845498045 2.2039500691753275 0 0 0
13683 1 46.286069165090865 7.787791025667717 2.6642037301088277 0 0 0
12923 1 47.594200366836006 9.152118179753673 0.7805601732379439 0 0 0
13763 1 48.69565841206625 10.673426828939812 2.1769407568336243 0 0 0
12961 1 45.90795456197226 10.545789060413618 -0.6994137285755925 0 0 0
13687 1 49.091270377855295 7.756961700973601 1.9063803191989503 0 0 0
14482 1 53.33561944184159 7.437291451901771 -0.5609169564334265 0 0 0
13723 1 50.689552283253875 9.812167808569159 1.0759751615302298 0 0 0
14563 1 51.79582447391448 11.139261713727112 2.4865452499064937 0 0 0
13724 1 51.64509545624276 7.583670558208931 1.8975590859193217 0 0 0
14524 2 53.305418346831445 9.48824249120503 1.1599294747004287 0 0 0
13722 1 52.224506931378116 10.8879502312055 -0.6243566616326903 0 0 0
13684 2 51.41867658134595 8.643901018024303 -0.7002560747717046 0 0 0
15281 1 57.646322872547145 7.697309585273661 1.8753258698088104 0 0 0
15322 1 55.40736689456392 9.193465240837869 2.9360238400060057 0 0 0
161 1 57.3660823871932 9.529966258341558 0.029958565225436606 -1 0 0
123 1 -1.156248606443162 9.904054438017011 2.610930741776465 0 0 0
121 1 55.57251960311433 7.801270457196166 0.3709507913985095 -1 0 0
14522 1 54.8922869734231 9.372982251359225 -0.9028215795881704 0 0 0
15363 1 55.46003289828235 10.969477016852201 1.1123595968606517 0 0 0
963 1 3.017709651387893 12.061884893628836 -0.023267678395905378 0 0 0
202 1 0.6353799147226025 12.907725288251342 0.3930106640648281 0 0 0
1041 1 0.4400838663423514 15.10845226282131 0.20978589343802612 0 0 0
1002 1 1.223837216059621 13.62155888272395 2.347334850275892 0 0 0
1042 1 2.6364030564042253 14.769192669331908 0.6869004483977488 0 0 0
1802 1 5.778070468440035 13.738951813301899 -0.5916572094217291 0 0 0
1803 1 4.4580409669620655 13.399556187426601 1.9211546423784163 0 0 0
1764 1 7.104536551691098 14.245668071415766 1.4740040731917086 0 0 0
1762 1 7.603206931508735 11.586849623003262 0.7512556833427264 0 0 0
4082 2 9.970321747142178 12.392354725809707 0.7422446938598188 0 0 0
2603 1 9.849993165407486 14.363387979985824 0.8825936097858085 0 0 0
3362 1 8.284784197035664 13.723482781744183 -0.94766388248755 0 0 0
15141 1 53.85198345295329 57.0080705342279 27.054314887945743 0 0 0
4203 1 12.468974683977255 11.86156411140711 0.7105224230753695 0 0 0
3402 1 14.410731470652966 15.272742573747529 2.1879805752395334 0 0 0
5001 1 14.953569932271218 12.615830267954143 0.4901755843767044 0 0 0
4243 1 13.009585415799721 14.150929851112629 0.46189978290823297 0 0 0
4164 1 14.003611485463175 13.037793105942622 2.9078943638544956 0 0 0
4240 2 15.17609739282921 15.371315384757459 -0.2929013604084538 0 0 1
4202 1 17.089281019495196 14.834851801029707 0.8062912307017904 0 0 0
4962 1 19.135624222505438 12.622383481151994 2.0154111999885416 0 0 0
5003 1 17.019678137362334 13.413039198551719 2.6252273662418473 0 0 0
5040 1 19.24611872628846 14.723291451957174 1.1757354210243394 0 0 1
4199 1 17.65684287784778 12.742513372289975 -0.03660643207203451 0 0 1
5762 1 22.680319771769913 13.840788575875257 -0.9380875500524531 0 0 0
16125 3 22.051769599774374 11.401091147078398 0.8860145330719638 0 0 0
5801 1 20.23286307129405 13.666066587526666 -0.8200239338351043 0 0 0
6563 1 21.97495727964419 11.502886894541998 -1.2053036115981115 0 0 0
6603 1 21.325644509601073 13.05031257753133 1.194505306174853 0 0 0
7403 1 23.386183851711927 12.651858437320147 1.147205997744889 0 0 0
5802 1 21.532033818002613 15.572926589762229 0.4077721385909743 0 0 0
6601 1 23.641358765346798 14.98476453555715 1.1464391926084714 0 0 0
7443 1 25.84752975822169 13.92918276183944 1.9222084661398426 0 0 0
8241 1 27.18000326026629 14.484941063324605 0.01818301818907675 0 0 0
7401 1 25.159150611966822 13.684834476920106 -0.5950379626738765 0 0 0
8201 1 26.925644728814632 12.317607063695446 0.6222795658866016 0 0 0
8162 1 28.803867768626816 11.661597802305135 -0.6683104491843911 0 0 0
8925 1 30.60526413397468 11.526205991000715 1.1498032876400206 0 0 0
8160 1 32.03480351600295 11.810026248630896 -0.6964410397113451 0 0 1
8164 5 28.59582093180082 14.29571201657088 1.6415688837871434 0 0 0
8203 1 31.18494852377739 13.994191301381038 -0.18221530067826985 0 0 0
7483 4 29.135930003949028 13.30537480224002 0.8572912286540424 0 0 0
8202 1 31.101006441486692 13.95255392412098 1.8576886097078087 0 0 0
16015 3 30.31829836829751 12.460082750154418 -0.4544154960509935 0 0 1
10601 1 36.39777631024121 13.607881150066556 -1.076205209996521 0 0 0
9801 1 33.430854341230116 11.816602309364358 1.640024729787911 0 0 0
9797 5 33.49500967887569 13.499561320967418 -0.05937382052140894 0 0 1
10563 1 35.81466520032106 12.237490485024974 0.8254264355470902 0 0 0
9802 1 35.1859093326628 14.97686519423516 0.623447387032233 0 0 0
9803 1 33.70954921277965 14.15817206539998 2.4962105497887785 0 0 0
9762 1 37.14668507362482 13.845553461549498 2.3702358731578843 0 0 0
11401 1 40.65277804690214 13.72004338771501 -0.5709062662718235 0 0 0
10562 2 38.43940523848171 12.31538187793435 0.8864819299869287 0 0 0
11403 1 40.29916810461634 13.883009689784467 1.907218103994901 0 0 0
10602 2 38.16790777824599 15.160187976520522 0.6299350060364062 0 0 0
12201 1 42.88923398114626 13.506418277928134 -0.7324951239043446 0 0 0
11362 1 42.01148227111614 11.901695628514698 0.6644622874368007 0 0 0
11402 1 41.447903196411715 15.330148939405952 0.4677599088019395 0 0 0
12162 1 44.55778169085879 11.99396139717268 0.854596666053046 0 0 0
12203 1 43.19932185533092 13.758038402038306 1.5947882099585726 0 0 0
12202 1 44.397109078829445 15.279667647493827 0.16936171013936452 0 0 0
13001 1 46.06463973298527 13.369150749709958 -1.1439560090359557 0 0 0
12962 1 47.59084066148097 11.972577948633855 0.4281525035616607 0 0 0
13003 1 45.52527110767943 14.135522107995552 2.158879430630373 0 0 0
13002 1 47.345825986465016 14.798199438208659 0.6885118116656674 0 0 0
13803 1 48.827097401109896 13.540543140565383 1.9592268076234616 0 0 0
13801 1 48.71454753541653 13.608851852148465 -0.8525621716509556 0 0 0
14601 1 52.02121481646215 13.597490654363394 -0.7421715233683216 0 0 0
14562 1 53.58029872898227 12.18219397370908 0.7981768303175012 0 0 0
13762 1 50.41648872975023 12.256772531621628 0.6272802373503157 0 0 0
14603 1 52.075535256362855 13.515468833457371 1.9804206114930873 0 0 0
13802 1 50.428862893930656 14.88535846981165 0.8101105482407847 0 0 0
14602 1 53.73805925282896 14.870364104565088 0.6035429811468918 0 0 0
163 1 57.96116167009289 11.456453227534613 1.2570434538053221 -1 0 0
