LAMMPS data file via write_data, version 2 Aug 2023, timestep = 50039, units = metal

16148 atoms
6 atom types

0.0329838325963685 56.76701616740324 xlo xhi
0.0329838325963685 56.76701616740324 ylo yhi
0.0329838325963685 56.76701616740324 zlo zhi

Masses

1 55.845
2 51.9961
3 12.011
4 54.938
5 28.0855
6 183.84

Atoms # atomic

2 1 1.478095367181914 1.3824588503371147 1.3291577723753045 0 0 0
843 1 2.94983535526751 2.811425135671609 2.821533211230549 0 0 0
803 1 2.948221605585888 56.71084920611107 2.75904198903796 0 -1 0
802 1 4.245018815881471 1.3380422782412944 1.367834805270069 0 0 0
1602 2 7.025911816475665 1.386603396700214 1.40635997834583 0 0 0
1643 1 5.719417448306046 2.856196505966897 2.7577901746606686 0 0 0
1603 1 5.652147330587773 0.08811993458087064 2.8310745340861647 0 0 0
2402 1 9.803334934221837 1.6044511736169371 1.4998325202764646 0 0 0
2443 1 8.44173671611519 3.0427173159944854 2.7508233729144766 0 0 0
3243 1 11.269985631528524 2.9845359907259477 2.757182305239399 0 0 0
19 2 0.08183190045090782 56.76336209948114 25.546884770526894 0 -1 0
3201 4 11.417221553180358 0.2747815419501824 0.058499817779533295 0 0 0
3202 1 12.75533131657148 1.4064559712978781 1.3866805724126454 0 0 0
4002 1 15.652780729918074 1.4243443778805218 1.3651313942516266 0 0 0
4043 1 14.12415356391416 2.8760586345843073 2.75787732126255 0 0 0
3242 4 12.727911901052973 4.19818041310537 1.2062340164776568 0 0 0
15980 1 55.337588865585104 55.3411721597803 26.989424279291836 0 0 0
4802 1 18.528775827662535 1.3501642550175008 1.409399096213697 0 0 0
4843 1 16.940935712956115 2.7630883683874083 2.8571244836132075 0 0 0
5643 1 19.876077306469227 2.7834352179954047 2.8148122379773683 0 0 0
5603 1 19.893695060119196 56.700339104330865 2.8271459393733362 0 -1 0
15979 2 53.90508097152593 54.05585921673173 25.71933320296965 0 0 0
5602 1 21.429344540790087 1.4438316792337018 1.3681945829603988 0 0 0
6402 1 24.149950377810256 1.45393886362208 1.483866656298416 0 0 0
6443 1 22.851039214056417 2.8639383720998706 2.7996260606023853 0 0 0
6403 1 22.74959551590105 0.04423192056907587 2.8875741475104526 0 0 0
7202 1 27.003577519804168 1.3881730456132326 1.3939980951039352 0 0 0
7243 1 25.683677182485393 2.9147558130488997 2.8133899894850725 0 0 0
7203 1 25.597896914336204 0.036832220620044175 2.89812970069415 0 0 0
8043 1 28.53843121939444 2.7911869945199252 2.967905820296821 0 0 0
8002 1 29.793826467361107 1.4868041807314427 1.3714835438581985 0 0 0
8843 1 31.321984638057945 2.849374394632667 2.766178847863682 0 0 0
8803 1 31.08908382261323 0.0562819172152102 2.7758318955950694 0 0 0
8003 1 28.41379501813254 0.07893665253051056 2.8054208496679487 0 0 0
8802 1 32.6091907548376 1.432954932738855 1.4429598575557934 0 0 0
9602 1 35.676439281785065 1.606175177261778 1.3303508769751697 0 0 0
9643 1 34.13487818113616 2.988430273772568 2.8080447970624762 0 0 0
9603 1 34.207287893392035 0.21150952360596242 2.747127211326567 0 0 0
10402 1 38.25678214770434 1.565068785033114 1.2238697721758722 0 0 0
10443 1 37.10077000262093 2.9960216729156213 2.7652636577672656 0 0 0
11243 1 39.76697770147466 2.820388787973339 2.655566827422062 0 0 0
10403 1 36.933095773311436 0.159256823420404 2.8474922396358595 0 0 0
11203 1 39.5566037248383 0.12210486360518132 2.662866722129203 0 0 0
2081 1 5.634357218769983 34.255992443190365 0.06256745153110076 0 0 0
11202 2 41.09533027763345 1.466290258645422 1.2806100334474009 0 0 0
12002 6 44.01654280043603 1.2699419970804082 1.4495242520624592 0 0 0
12043 1 42.57849424502703 2.920241083197519 2.724017032310662 0 0 0
11242 5 40.969328315725846 4.051982841247935 1.1240021629141035 0 0 0
12802 1 46.883904200922316 0.9708125813460889 1.288841226663626 0 0 0
12843 4 45.30760148894662 2.5388543617087773 2.622333385256896 0 0 0
13643 1 48.31304743369398 2.9648655631118808 2.821641798040298 0 0 0
16069 3 46.76481143565407 2.75146979924164 1.5189961869097433 0 0 0
15981 2 53.983902772118824 53.97950433860893 28.332964163934648 0 0 0
13602 1 49.745512046607885 1.2857180605489602 1.3142261984788188 0 0 0
14402 1 52.371722982041945 1.455737696542574 1.2522959360463235 0 0 0
14443 1 51.17194897909775 2.9960833640714797 2.9683952843686083 0 0 0
14403 1 51.16211118916095 0.1769979239856462 2.87945418525042 0 0 0
43 1 0.08188794344850692 2.774730228558247 2.711585399706604 0 0 0
